HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
0.0019723865877712033;0.0009861932938856016;0.0009861932938856016;0.0009861932938856016;0.0019723865877712033;0.0;0.0019723865877712033;0.0;0.0;0.0;0.0009861932938856016;0.0;0.0;0.0;0.0;0.0;0.0;0.0009861932938856016;0.0;0.0;0.0009861932938856016;0.0;0.011834319526627219;0.9378698224852071;0.0039447731755424065;0.0039447731755424065;0.026627218934911243;0.0039447731755424065;2
0.0007015082427218519;0.0014030164854437039;0.0014030164854437039;0.0007015082427218519;0.001052262364082778;0.0007015082427218519;0.0007015082427218519;0.0;0.00035075412136092597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00035075412136092597;0.0;0.0;0.00035075412136092597;0.0;0.008418098912662224;0.9680813749561558;0.0014030164854437039;0.0014030164854437039;0.012627148368993335;0.00035075412136092597;1
0.0006849315068493151;0.0;0.0009132420091324201;0.0;0.0006849315068493151;0.00022831050228310502;0.0006849315068493151;0.0;0.0;0.0;0.00022831050228310502;0.0;0.0;0.0;0.0;0.0;0.0;0.00022831050228310502;0.0;0.0;0.00022831050228310502;0.0;0.00410958904109589;0.9810502283105023;0.0009132420091324201;0.0006849315068493151;0.0091324200913242;0.00022831050228310502;2
0.003902439024390244;0.001951219512195122;0.003902439024390244;0.001951219512195122;0.001951219512195122;0.000975609756097561;0.001951219512195122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000975609756097561;0.0;0.0;0.000975609756097561;0.0;0.0;0.000975609756097561;0.0;0.00878048780487805;0.9131707317073171;0.003902439024390244;0.001951219512195122;0.050731707317073174;0.001951219512195122;1
0.0016299918500407497;0.0;0.0016299918500407497;0.0024449877750611247;0.0;0.0008149959250203749;0.0008149959250203749;0.0008149959250203749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008149959250203749;0.0;0.0;0.0008149959250203749;0.0;0.009779951100244499;0.9519152404237978;0.0032599837000814994;0.0024449877750611247;0.022004889975550123;0.0008149959250203749;1
0.0005774783445620789;0.0;0.0005774783445620789;0.00038498556304138594;0.00038498556304138594;0.00019249278152069297;0.00038498556304138594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019249278152069297;0.00019249278152069297;0.0;0.0;0.00019249278152069297;0.0;0.00519730510105871;0.984985563041386;0.0005774783445620789;0.0007699711260827719;0.0050048123195380175;0.00038498556304138594;1
0.0020876826722338203;0.0;0.003131524008350731;0.003131524008350731;0.0010438413361169101;0.0;0.0020876826722338203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010438413361169101;0.0;0.0010438413361169101;0.0;0.0;0.0010438413361169101;0.0;0.012526096033402923;0.941544885177453;0.0041753653444676405;0.0041753653444676405;0.021920668058455117;0.0010438413361169101;2
0.0025526483726866626;0.0;0.0025526483726866626;0.0012763241863433313;0.0;0.0006381620931716656;0.0006381620931716656;0.0006381620931716656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006381620931716656;0.0;0.0;0.0006381620931716656;0.0;0.007657945118059987;0.9540523292916401;0.0025526483726866626;0.0006381620931716656;0.024250159540523293;0.0012763241863433313;1
0.00037306472673008767;0.0;0.00037306472673008767;0.00018653236336504383;0.0002797985450475658;0.00018653236336504383;0.0002797985450475658;0.0;9.326618168252192e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.326618168252192e-05;0.0;0.0;9.326618168252192e-05;0.0;0.0027979854504756574;0.9907666480134303;0.0002797985450475658;0.00037306472673008767;0.003544114903935833;0.0002797985450475658;1
0.0019831432821021317;0.0;0.0019831432821021317;0.0009915716410510659;0.0;0.0004957858205255329;0.0009915716410510659;0.0;0.0;0.0;0.0004957858205255329;0.0;0.0;0.0;0.0;0.0;0.0;0.0004957858205255329;0.0;0.0;0.0004957858205255329;0.0;0.005949429846306396;0.9593455627169063;0.0019831432821021317;0.0019831432821021317;0.021318790282597918;0.001487357461576599;1
0.0026917900403768506;0.0;0.002018842530282638;0.0013458950201884253;0.0006729475100942127;0.0006729475100942127;0.0013458950201884253;0.0;0.0;0.0;0.0;0.0;0.0006729475100942127;0.0;0.0;0.0;0.0;0.0006729475100942127;0.0;0.0;0.0006729475100942127;0.0;0.008075370121130552;0.9582772543741588;0.0026917900403768506;0.002018842530282638;0.017496635262449527;0.0006729475100942127;1
0.00030156815440289503;0.0;0.00030156815440289503;0.0004523522316043426;0.00030156815440289503;0.00015078407720144752;0.00015078407720144752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015078407720144752;0.00015078407720144752;0.0;0.0;0.00015078407720144752;0.0;0.0036188178528347406;0.9903498190591074;0.00030156815440289503;0.00030156815440289503;0.003166465621230398;0.00015078407720144752;1
0.0013306719893546241;0.001996007984031936;0.001996007984031936;0.0013306719893546241;0.0006653359946773121;0.0006653359946773121;0.0013306719893546241;0.0;0.0006653359946773121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006653359946773121;0.0;0.0;0.0;0.0006653359946773121;0.007984031936127744;0.9401197604790419;0.001996007984031936;0.0013306719893546241;0.036593479707252165;0.0006653359946773121;1
0.0012742911755336094;0.0012742911755336094;0.0006371455877668047;0.0006371455877668047;0.0;0.00031857279388340236;0.0006371455877668047;0.0;0.0;0.0;0.0;0.00031857279388340236;0.0;0.0;0.0;0.0;0.0;0.00031857279388340236;0.0;0.0;0.00031857279388340236;0.0;0.002867155144950621;0.9792927683975788;0.00031857279388340236;0.0006371455877668047;0.010512902198152279;0.0006371455877668047;1
0.0005077430820005078;0.0010154861640010156;0.0010154861640010156;0.0002538715410002539;0.0;0.0002538715410002539;0.0002538715410002539;0.0;0.0;0.0;0.0;0.0002538715410002539;0.0;0.0;0.0;0.0;0.0;0.0002538715410002539;0.0;0.0;0.0002538715410002539;0.0;0.00913937547600914;0.9735973597359736;0.0005077430820005078;0.0010154861640010156;0.011424219345011425;0.0002538715410002539;1
0.0;0.0;0.0;0.00037126415444588826;0.00018563207722294413;0.00018563207722294413;0.00037126415444588826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018563207722294413;0.00018563207722294413;0.0;0.0;0.00018563207722294413;0.0;0.005012066085019491;0.9825505847410433;0.00037126415444588826;0.0007425283088917765;0.009281603861147207;0.00037126415444588826;2
0.0014785608674223755;0.0;0.001971414489896501;0.0009857072449482504;0.0;0.0004928536224741252;0.0014785608674223755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004928536224741252;0.0004928536224741252;0.0;0.0;0.0004928536224741252;0.0;0.014785608674223755;0.9403647116806308;0.001971414489896501;0.001971414489896501;0.032528339083292265;0.0004928536224741252;2
0.001156737998843262;0.001156737998843262;0.001156737998843262;0.000578368999421631;0.000578368999421631;0.0002891844997108155;0.000578368999421631;0.0;0.0;0.0;0.0;0.0002891844997108155;0.0;0.0;0.0;0.0;0.0;0.0002891844997108155;0.0;0.0;0.0002891844997108155;0.0;0.010410641989589358;0.9664545980335454;0.001156737998843262;0.000578368999421631;0.014748409485251591;0.0002891844997108155;1
0.003996003996003996;0.003996003996003996;0.002997002997002997;0.000999000999000999;0.000999000999000999;0.000999000999000999;0.000999000999000999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000999000999000999;0.0;0.000999000999000999;0.0;0.0;0.000999000999000999;0.0;0.005994005994005994;0.9310689310689311;0.000999000999000999;0.002997002997002997;0.03896103896103896;0.001998001998001998;1
0.0;0.0;0.0009463722397476341;0.0006309148264984228;0.0003154574132492114;0.0003154574132492114;0.0006309148264984228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003154574132492114;0.0003154574132492114;0.0;0.0;0.0003154574132492114;0.0;0.0056782334384858045;0.979179810725552;0.0009463722397476341;0.0003154574132492114;0.009779179810725552;0.0003154574132492114;1
0.000501378791677112;0.0;0.000501378791677112;0.000501378791677112;0.0;0.000250689395838556;0.000501378791677112;0.0;0.0;0.0;0.0;0.000250689395838556;0.0;0.0;0.0;0.0;0.0;0.000250689395838556;0.0;0.0;0.000250689395838556;0.0;0.009024818250188017;0.9809476059162697;0.000501378791677112;0.000501378791677112;0.005765856104286789;0.000250689395838556;1
0.0006489292667099286;0.0;0.0006489292667099286;0.0;0.0;0.0;0.0003244646333549643;0.0;0.0;0.0;0.0003244646333549643;0.0;0.0;0.0;0.0;0.0;0.0;0.0003244646333549643;0.0;0.0;0.0003244646333549643;0.0;0.007787151200519144;0.9802076573653472;0.0006489292667099286;0.0006489292667099286;0.007787151200519144;0.0003244646333549643;1
0.0013717421124828531;0.0;0.0013717421124828531;0.0006858710562414266;0.0013717421124828531;0.0006858710562414266;0.0013717421124828531;0.0006858710562414266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006858710562414266;0.0;0.0;0.0006858710562414266;0.0;0.006858710562414266;0.9355281207133059;0.0013717421124828531;0.0027434842249657062;0.0438957475994513;0.0006858710562414266;1
0.0029411764705882353;0.0;0.0014705882352941176;0.004411764705882353;0.0;0.0014705882352941176;0.0014705882352941176;0.0;0.0;0.0;0.0;0.0014705882352941176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014705882352941176;0.0014705882352941176;0.0;0.01764705882352941;0.9191176470588235;0.0058823529411764705;0.0014705882352941176;0.03823529411764706;0.0014705882352941176;1
0.0015885623510722795;0.003177124702144559;0.0015885623510722795;0.0007942811755361397;0.0007942811755361397;0.0;0.0015885623510722795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007942811755361397;0.0;0.0;0.0007942811755361397;0.0;0.0;0.0007942811755361397;0.0;0.009531374106433678;0.9531374106433678;0.003177124702144559;0.003177124702144559;0.018268467037331215;0.0007942811755361397;1
0.002600780234070221;0.0;0.002600780234070221;0.002600780234070221;0.0;0.0013003901170351106;0.002600780234070221;0.0;0.0;0.0;0.0;0.0013003901170351106;0.0;0.0;0.0;0.0;0.0;0.0013003901170351106;0.0;0.0;0.0013003901170351106;0.0;0.015604681404421327;0.9193758127438232;0.005201560468140442;0.002600780234070221;0.03901170351105332;0.002600780234070221;1
0.0009800718719372753;0.0013067624959163672;0.0006533812479581836;0.0006533812479581836;0.0;0.0003266906239790918;0.0006533812479581836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003266906239790918;0.0003266906239790918;0.0;0.0;0.0003266906239790918;0.0;0.007840574975498203;0.9728846782097353;0.0013067624959163672;0.0013067624959163672;0.010454099967330937;0.0006533812479581836;1
0.00042354934349851756;0.0;0.00042354934349851756;0.00042354934349851756;0.00042354934349851756;0.00021177467174925878;0.00042354934349851756;0.0;0.00021177467174925878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021177467174925878;0.0;0.0;0.00021177467174925878;0.0;0.0031766200762388818;0.9862346463362982;0.0006353240152477764;0.00042354934349851756;0.0063532401524777635;0.00021177467174925878;1
0.0;0.0;0.000741839762611276;0.000741839762611276;0.000741839762611276;0.000370919881305638;0.000741839762611276;0.0;0.0;0.0;0.0;0.0;0.0;0.000370919881305638;0.0;0.0;0.0;0.000370919881305638;0.0;0.0;0.000370919881305638;0.0;0.013353115727002967;0.969213649851632;0.001483679525222552;0.000741839762611276;0.010014836795252226;0.000741839762611276;1
0.00018083182640144665;0.00027124773960217;0.00027124773960217;0.00018083182640144665;0.00027124773960217;9.041591320072333e-05;0.00018083182640144665;0.0;0.0;0.0;0.0;9.041591320072333e-05;0.0;0.0;0.0;0.0;0.0;0.0;9.041591320072333e-05;0.0;9.041591320072333e-05;0.0;0.00433996383363472;0.9910488245931284;9.041591320072333e-05;0.00018083182640144665;0.00244122965641953;0.00018083182640144665;2
0.00025131942699170643;0.0;0.0005026388539834129;0.00025131942699170643;0.0003769791404875597;0.00025131942699170643;0.0003769791404875597;0.0;0.0;0.0;0.00012565971349585322;0.0;0.0;0.0;0.0;0.0;0.0;0.00012565971349585322;0.0;0.0;0.00012565971349585322;0.0;0.0015079165619502387;0.9883136466448856;0.0005026388539834129;0.0005026388539834129;0.006659964815280221;0.00012565971349585322;2
0.0013063357282821686;0.0;0.001959503592423253;0.0013063357282821686;0.0013063357282821686;0.0006531678641410843;0.0013063357282821686;0.0;0.0;0.0;0.0;0.0006531678641410843;0.0;0.0;0.0;0.0;0.0;0.0006531678641410843;0.0;0.0;0.0006531678641410843;0.0;0.005878510777269758;0.9653821032005225;0.002612671456564337;0.0013063357282821686;0.014369693011103853;0.0006531678641410843;2
0.0006218905472636816;0.0;0.0003109452736318408;0.0006218905472636816;0.0009328358208955224;0.0006218905472636816;0.0006218905472636816;0.0;0.0;0.0;0.0003109452736318408;0.0;0.0;0.0;0.0;0.0;0.0;0.0003109452736318408;0.0;0.0;0.0003109452736318408;0.0;0.007462686567164179;0.9791666666666666;0.0012437810945273632;0.0003109452736318408;0.006840796019900498;0.0003109452736318408;1
0.0004658746797111577;0.0;0.0004658746797111577;0.0004658746797111577;0.0004658746797111577;0.00023293733985557886;0.0004658746797111577;0.0;0.0;0.0;0.0;0.00023293733985557886;0.0;0.0;0.0;0.0;0.0;0.00023293733985557886;0.0;0.0;0.00023293733985557886;0.0;0.008385744234800839;0.980666200791987;0.0009317493594223154;0.0004658746797111577;0.00605637083624505;0.00023293733985557886;2
0.0007713073659853452;0.0007713073659853452;0.0015426147319706903;0.0007713073659853452;0.0011569610489780178;0.0007713073659853452;0.0003856536829926726;0.0003856536829926726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003856536829926726;0.0;0.0;0.0003856536829926726;0.0;0.003470883146934053;0.9668337832626301;0.0007713073659853452;0.0015426147319706903;0.019668337832626302;0.0003856536829926726;1
0.0009049773755656109;0.00045248868778280545;0.0013574660633484162;0.0009049773755656109;0.0013574660633484162;0.00045248868778280545;0.0009049773755656109;0.0;0.0;0.0;0.0;0.00045248868778280545;0.0;0.0;0.0;0.0;0.0;0.00045248868778280545;0.0;0.0;0.00045248868778280545;0.0;0.005429864253393665;0.9687782805429864;0.0013574660633484162;0.00045248868778280545;0.01583710407239819;0.00045248868778280545;1
0.0021551724137931034;0.0;0.0021551724137931034;0.003232758620689655;0.0;0.0010775862068965517;0.0010775862068965517;0.0;0.0;0.0;0.0;0.0010775862068965517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010775862068965517;0.0010775862068965517;0.0;0.01939655172413793;0.9331896551724138;0.004310344827586207;0.0021551724137931034;0.02693965517241379;0.0010775862068965517;1
0.002484472049689441;0.0;0.0018633540372670807;0.0012422360248447205;0.0;0.0006211180124223603;0.0006211180124223603;0.0;0.0;0.0;0.0;0.0006211180124223603;0.0;0.0;0.0;0.0;0.0;0.0006211180124223603;0.0;0.0;0.0006211180124223603;0.0;0.002484472049689441;0.9590062111801242;0.0012422360248447205;0.0006211180124223603;0.02608695652173913;0.0018633540372670807;1
0.0010542962572482868;0.0;0.0;0.0010542962572482868;0.0010542962572482868;0.0005271481286241434;0.0015814443858724301;0.0;0.0;0.0;0.0;0.0005271481286241434;0.0;0.0;0.0;0.0;0.0;0.0005271481286241434;0.0;0.0;0.0005271481286241434;0.0;0.012651555086979441;0.9609910384818134;0.0021085925144965737;0.0010542962572482868;0.0158144438587243;0.0005271481286241434;2
0.00013697691938908293;0.00027395383877816586;0.0;0.00013697691938908293;6.848845969454146e-05;6.848845969454146e-05;0.0;6.848845969454146e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.848845969454146e-05;0.0;0.0;6.848845969454146e-05;0.0;0.0004109307581672488;0.9968495308540511;6.848845969454146e-05;0.00013697691938908293;0.0015752345729744537;6.848845969454146e-05;2
0.0006968641114982578;0.0003484320557491289;0.0013937282229965157;0.0;0.0006968641114982578;0.0;0.0003484320557491289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003484320557491289;0.0003484320557491289;0.0;0.0;0.0003484320557491289;0.0;0.007317073170731708;0.9641114982578397;0.0013937282229965157;0.0006968641114982578;0.021254355400696864;0.0006968641114982578;2
0.0029411764705882353;0.0;0.0014705882352941176;0.0007352941176470588;0.0007352941176470588;0.0007352941176470588;0.0014705882352941176;0.0;0.0;0.0;0.0;0.0007352941176470588;0.0;0.0;0.0;0.0;0.0;0.0007352941176470588;0.0;0.0;0.0007352941176470588;0.0;0.008823529411764706;0.9492647058823529;0.0029411764705882353;0.0014705882352941176;0.025735294117647058;0.0014705882352941176;1
0.0007659900421294523;0.0;0.0015319800842589046;0.0007659900421294523;0.00038299502106472615;0.00038299502106472615;0.0007659900421294523;0.0;0.0;0.0;0.0;0.00038299502106472615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038299502106472615;0.00038299502106472615;0.0;0.011489850631941785;0.9659134431252394;0.00038299502106472615;0.0011489850631941786;0.01493680582152432;0.00038299502106472615;1
0.002012072434607646;0.004024144869215292;0.004024144869215292;0.001006036217303823;0.002012072434607646;0.001006036217303823;0.002012072434607646;0.001006036217303823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001006036217303823;0.0;0.0;0.001006036217303823;0.0;0.02414486921529175;0.920523138832998;0.004024144869215292;0.002012072434607646;0.029175050301810865;0.001006036217303823;2
0.0011961722488038277;0.0;0.0017942583732057417;0.0011961722488038277;0.0005980861244019139;0.0005980861244019139;0.0011961722488038277;0.0;0.0;0.0;0.0;0.0005980861244019139;0.0;0.0;0.0;0.0;0.0;0.0005980861244019139;0.0;0.0;0.0005980861244019139;0.0;0.0035885167464114833;0.9539473684210527;0.0017942583732057417;0.0011961722488038277;0.030502392344497607;0.0005980861244019139;1
0.0;0.0;0.0008507018290089324;0.0004253509145044662;0.0006380263717566993;0.0004253509145044662;0.0004253509145044662;0.0;0.0002126754572522331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002126754572522331;0.0;0.0;0.0002126754572522331;0.0;0.010208421948107189;0.9793704806465334;0.0006380263717566993;0.0008507018290089324;0.005104210974053594;0.0004253509145044662;2
0.003215434083601286;0.0;0.001607717041800643;0.0008038585209003215;0.0;0.0008038585209003215;0.001607717041800643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008038585209003215;0.0008038585209003215;0.0;0.0;0.0008038585209003215;0.0;0.00964630225080386;0.952572347266881;0.002411575562700965;0.001607717041800643;0.021704180064308683;0.001607717041800643;1
0.0002846569883290635;0.000569313976658127;0.000569313976658127;0.0002846569883290635;0.0;0.0002846569883290635;0.0002846569883290635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002846569883290635;0.0;0.0002846569883290635;0.0;0.0;0.0002846569883290635;0.0;0.0034158838599487617;0.9812126387702819;0.001138627953316254;0.0008539709649871904;0.009962994591517222;0.0002846569883290635;1
0.0015082956259426848;0.0;0.0022624434389140274;0.0015082956259426848;0.0;0.0007541478129713424;0.0015082956259426848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007541478129713424;0.0007541478129713424;0.0;0.0;0.0007541478129713424;0.0;0.01809954751131222;0.9487179487179487;0.0030165912518853697;0.0007541478129713424;0.01885369532428356;0.0007541478129713424;1
0.0049504950495049506;0.0;0.0049504950495049506;0.0024752475247524753;0.0;0.0012376237623762376;0.0024752475247524753;0.0;0.0;0.0;0.0;0.0012376237623762376;0.0;0.0;0.0;0.0;0.0;0.0012376237623762376;0.0;0.0;0.0012376237623762376;0.0;0.01485148514851485;0.8873762376237624;0.0049504950495049506;0.0049504950495049506;0.06435643564356436;0.0037128712871287127;1
0.0;0.0007911392405063291;0.0015822784810126582;0.0015822784810126582;0.0023734177215189874;0.0;0.0015822784810126582;0.0007911392405063291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007911392405063291;0.0;0.0;0.0;0.0007911392405063291;0.004746835443037975;0.9525316455696202;0.0031645569620253164;0.0007911392405063291;0.027689873417721517;0.0007911392405063291;1
0.001004016064257028;0.0;0.001004016064257028;0.001004016064257028;0.0;0.000502008032128514;0.001004016064257028;0.0;0.0;0.0;0.000502008032128514;0.0;0.0;0.0;0.0;0.0;0.0;0.000502008032128514;0.0;0.0;0.000502008032128514;0.0;0.012048192771084338;0.9663654618473896;0.001004016064257028;0.001004016064257028;0.013052208835341365;0.000502008032128514;1
0.00408997955010225;0.0;0.0;0.002044989775051125;0.0;0.0;0.00408997955010225;0.0;0.0;0.0;0.0;0.002044989775051125;0.0;0.0;0.0;0.0;0.0;0.0;0.002044989775051125;0.0;0.002044989775051125;0.0;0.03680981595092025;0.885480572597137;0.006134969325153374;0.0081799591002045;0.044989775051124746;0.002044989775051125;2
0.005434782608695652;0.004076086956521739;0.004076086956521739;0.001358695652173913;0.0;0.001358695652173913;0.001358695652173913;0.001358695652173913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001358695652173913;0.0;0.0;0.001358695652173913;0.0;0.008152173913043478;0.904891304347826;0.004076086956521739;0.005434782608695652;0.05298913043478261;0.002717391304347826;1
0.0008602150537634409;0.0;0.0008602150537634409;0.00043010752688172043;0.0008602150537634409;0.00043010752688172043;0.00043010752688172043;0.0;0.0;0.0;0.00043010752688172043;0.0;0.0;0.0;0.0;0.0;0.0;0.00043010752688172043;0.0;0.0;0.00043010752688172043;0.0;0.005161290322580645;0.9681720430107527;0.00043010752688172043;0.0008602150537634409;0.01978494623655914;0.00043010752688172043;1
0.0008988764044943821;0.0;0.0008988764044943821;0.00044943820224719103;0.001348314606741573;0.00044943820224719103;0.0008988764044943821;0.00044943820224719103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00044943820224719103;0.00044943820224719103;0.0;0.01348314606741573;0.9662921348314607;0.0017977528089887641;0.0008988764044943821;0.010786516853932584;0.00044943820224719103;2
0.0007088846880907373;0.00023629489603024575;0.0004725897920604915;0.0004725897920604915;0.00023629489603024575;0.00023629489603024575;0.0004725897920604915;0.0;0.0;0.0;0.00023629489603024575;0.0;0.0;0.0;0.0;0.0;0.0;0.00023629489603024575;0.0;0.0;0.00023629489603024575;0.0;0.005671077504725898;0.9808601134215501;0.0004725897920604915;0.0007088846880907373;0.0082703213610586;0.0004725897920604915;1
0.0009587727708533077;0.0019175455417066154;0.0014381591562799617;0.0009587727708533077;0.0009587727708533077;0.00047938638542665386;0.0009587727708533077;0.0;0.0;0.0;0.00047938638542665386;0.0;0.0;0.0;0.0;0.0;0.0;0.00047938638542665386;0.0;0.0;0.00047938638542665386;0.0;0.004314477468839885;0.9731543624161074;0.0009587727708533077;0.00047938638542665386;0.011505273250239693;0.00047938638542665386;1
0.00039872408293460925;0.000531632110579479;0.0002658160552897395;0.0002658160552897395;0.0;0.00013290802764486976;0.00013290802764486976;0.0;0.0;0.0;0.0;0.00013290802764486976;0.0;0.0;0.0;0.0;0.0;0.00013290802764486976;0.0;0.0;0.00013290802764486976;0.0;0.007974481658692184;0.9859117490696439;0.00013290802764486976;0.00013290802764486976;0.0035885167464114833;0.00013290802764486976;1
0.001447178002894356;0.0;0.000723589001447178;0.000723589001447178;0.0;0.000361794500723589;0.000361794500723589;0.0;0.0;0.0;0.0;0.000361794500723589;0.0;0.0;0.0;0.0;0.0;0.000361794500723589;0.0;0.0;0.000361794500723589;0.0;0.008683068017366137;0.9710564399421129;0.001447178002894356;0.000723589001447178;0.012662807525325614;0.000723589001447178;1
0.0004526935264825713;0.0;0.0009053870529651426;0.0;0.001358080579447714;0.0009053870529651426;0.0009053870529651426;0.0;0.0;0.0;0.0;0.0004526935264825713;0.0;0.0;0.0;0.0;0.0;0.0004526935264825713;0.0;0.0;0.0004526935264825713;0.0;0.005432322317790856;0.9728383884110458;0.0018107741059302852;0.0004526935264825713;0.013128112267994568;0.0004526935264825713;2
0.0005169294391315585;0.0002584647195657793;0.0002584647195657793;0.0002584647195657793;0.0005169294391315585;0.0002584647195657793;0.0005169294391315585;0.0;0.0002584647195657793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002584647195657793;0.0;0.0;0.0002584647195657793;0.0;0.003876970793486689;0.9852675109847506;0.0002584647195657793;0.001033858878263117;0.005944688550012923;0.0002584647195657793;1
0.003215434083601286;0.0008038585209003215;0.0;0.0008038585209003215;0.0;0.0008038585209003215;0.0008038585209003215;0.0;0.0;0.0;0.0;0.0008038585209003215;0.0;0.0;0.0;0.0;0.0;0.0008038585209003215;0.0;0.0;0.0008038585209003215;0.0;0.008842443729903537;0.927652733118971;0.003215434083601286;0.003215434083601286;0.04581993569131833;0.002411575562700965;1
0.0011675423234092236;0.0;0.0011675423234092236;0.0011675423234092236;0.0;0.0005837711617046118;0.0011675423234092236;0.0;0.0;0.0;0.0005837711617046118;0.0;0.0;0.0;0.0;0.0;0.0;0.0005837711617046118;0.0;0.0;0.0005837711617046118;0.0;0.0070052539404553416;0.9673088149445418;0.0011675423234092236;0.0011675423234092236;0.01576182136602452;0.0005837711617046118;1
0.0011723329425556857;0.0;0.0023446658851113715;0.0005861664712778429;0.0011723329425556857;0.0005861664712778429;0.0011723329425556857;0.0;0.0;0.0;0.0;0.0005861664712778429;0.0;0.0;0.0;0.0;0.0;0.0005861664712778429;0.0;0.0;0.0005861664712778429;0.0;0.01406799531066823;0.9396248534583822;0.0023446658851113715;0.0023446658851113715;0.03223915592028136;0.0005861664712778429;1
0.0007426661715558856;0.0;0.0007426661715558856;0.0003713330857779428;0.0005569996286669142;0.0003713330857779428;0.0005569996286669142;0.0001856665428889714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001856665428889714;0.0;0.0;0.0001856665428889714;0.0;0.0033419977720014855;0.9844040103973264;0.0003713330857779428;0.0007426661715558856;0.006683995544002971;0.0005569996286669142;1
0.0014064697609001407;0.0;0.0014064697609001407;0.00035161744022503517;0.0010548523206751054;0.0007032348804500703;0.00035161744022503517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00035161744022503517;0.0;0.0;0.00035161744022503517;0.0;0.0;0.00035161744022503517;0.0;0.004219409282700422;0.9662447257383966;0.0007032348804500703;0.0014064697609001407;0.020042194092827006;0.0010548523206751054;1
0.0030840400925212026;0.0;0.0030840400925212026;0.0015420200462606013;0.0;0.0007710100231303007;0.0007710100231303007;0.0007710100231303007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007710100231303007;0.0;0.0;0.0;0.0007710100231303007;0.007710100231303007;0.9491133384734002;0.002313030069390902;0.0030840400925212026;0.02467232074016962;0.0015420200462606013;1
0.002277904328018223;0.0;0.004555808656036446;0.002277904328018223;0.002277904328018223;0.0011389521640091116;0.002277904328018223;0.0;0.0;0.0;0.0;0.0011389521640091116;0.0;0.0;0.0;0.0;0.0;0.0011389521640091116;0.0;0.0;0.0011389521640091116;0.0;0.017084282460136675;0.9134396355353075;0.004555808656036446;0.003416856492027335;0.04214123006833713;0.0011389521640091116;2
